ENSG00000230371.1	105	24	0.8216820445026713	0.8161266497332723
ENSG00000262188.1	158	61	0.7137785187938582	0.7208856654316715
ENSG00000215394.4	48	67	0.41784978020391017	0.4167616782225049
ENSG00000241294.1	243	1	0.9818768066471233	0.9945862745825145
ENSG00000101224.13	3	19	0.11344447540883795	0.11907778640620972
ENSG00000250329.1	72	48	0.5951921823444137	0.6027745100771971
ENSG00000002919.10	7	43	0.1599079380135579	0.14611068058395693
ENSG00000216412.3	97	116	0.44715715788189747	0.4564217111277342
ENSG00000147443.8	52	327	0.1367257997511102	0.13678219163578254
ENSG00000253510.1	144	131	0.5309307713082744	0.5223981032781911
ENSG00000200713.1	29	153	0.1520347311750604	0.15769236130748665
ENSG00000156973.9	89	114	0.4319470777181112	0.43667194701074596
ENSG00000187600.8	82	99	0.4747534410751106	0.45452015467866635
ENSG00000198155.5	1187	298	0.7921547930047425	0.799552263429082
ENSG00000271287.1	36	8	0.8056367666250246	0.8170056157571366
ENSG00000230823.2	35	412	0.08869861898004254	0.07820945797028094
ENSG00000184350.8	365	220	0.6317167030861628	0.624590806151351
ENSG00000253664.1	13	25	0.3377995606495694	0.3463354510337714
ENSG00000233545.1	217	18	0.9229668828498109	0.9244914826208727
ENSG00000230682.1	71	158	0.3249126371372779	0.3100295829394257
ENSG00000272768.1	8	58	0.1254652721608751	0.11888671441055729
ENSG00000220992.1	208	49	0.8002057975265341	0.809666303287212
ENSG00000207991.1	22	33	0.4000704400622174	0.3963517546355403
ENSG00000269190.1	63	14	0.8129201036354733	0.816847414028074
ENSG00000198300.8	16	16	0.509328468947183	0.49484853132453827
ENSG00000261406.1	80	246	0.2615783513035618	0.24561252280371798
ENSG00000237510.3	103	29	0.7748970522507299	0.7832772091292047
ENSG00000036565.10	97	16	0.8492340844350998	0.8587565194263163
ENSG00000100121.8	166	301	0.3450941852434397	0.3554562773615783
ENSG00000201708.1	475	33	0.9292205264266936	0.934117161000506
ENSG00000224773.2	173	1	0.9966110043527985	0.9948281177969442
ENSG00000139921.8	2	60	0.04681001845377075	0.03226127585653172
ENSG00000262692.1	45	227	0.16805499457596662	0.163911448035984
ENSG00000250306.1	102	39	0.7395253591300653	0.720883435412186
ENSG00000260158.1	101	154	0.3886403415883247	0.3947158912860872
ENSG00000265501.1	82	294	0.21747193092784156	0.21754977166564524
ENSG00000221220.1	47	38	0.5306636977823386	0.5555919195350142
ENSG00000163682.11	33	144	0.19543289861186253	0.18460154302820556
ENSG00000109536.7	13	6	0.6983541771373886	0.7046784060073937
ENSG00000231390.1	27	135	0.15563616169918212	0.1684274415514723
ENSG00000198983.1	42	61	0.4041714642501692	0.40703199165667453
ENSG00000263414.1	28	90	0.23542036760052873	0.23883658249948878
ENSG00000184661.9	138	132	0.5076835989962984	0.5094545066291168
ENSG00000103222.14	5	13	0.2724003562901355	0.27979842475524885
ENSG00000271148.1	103	27	0.7866878497317142	0.7888342609060129
ENSG00000230567.3	216	1	0.9987317665631867	0.9939491569703363
ENSG00000229104.1	4	88	0.05841674759802268	0.038754456190790154
ENSG00000255352.1	508	91	0.8335939176681086	0.8478992732309931
ENSG00000106410.10	242	25	0.9150817200797351	0.9077839464105779
ENSG00000224042.2	386	119	0.7484452159793571	0.7653243235835933
ENSG00000271583.1	23	12	0.6536126769933315	0.6667262229280926
ENSG00000227946.1	83	31	0.7560533107757409	0.732358284804868
ENSG00000263612.1	3	33	0.08556162230248253	0.08367093741980292
ENSG00000222040.3	27	23	0.5364317463565854	0.5342571897749311
ENSG00000252181.1	124	8	0.929520457797331	0.9393826062657714
ENSG00000236301.4	42	35	0.5167244682919101	0.5392612925175084
ENSG00000197302.6	42	75	0.3659510556669989	0.3589502774881892
ENSG00000226996.1	14	26	0.3393206727904017	0.3460934197910506
ENSG00000112029.5	94	58	0.6139679402787579	0.6183337415267294
ENSG00000264193.1	8	64	0.106705647607354	0.10943363385595242
ENSG00000141385.5	101	123	0.4460151705757408	0.4515774327107339
ENSG00000151882.7	140	129	0.5107048003049331	0.5204222164747506
ENSG00000258465.2	83	112	0.4344438638081952	0.4273635725189476
ENSG00000156535.9	23	381	0.04240989532788929	0.05720745845824002
ENSG00000093144.14	130	9	0.9196700055925086	0.9360552035305058
ENSG00000199446.1	47	157	0.21492223697413487	0.22892178790388043
ENSG00000264176.1	79	391	0.15255138919009226	0.16780113526392484
ENSG00000252948.1	13	110	0.10647148526466288	0.10263010492030661
ENSG00000233836.3	7	3	0.7030308008794133	0.7135805798428199
ENSG00000271725.1	145	9	0.9304466676024162	0.9424693743495066
ENSG00000219932.5	12	80	0.11909160093335702	0.12517438540942424
ENSG00000227480.2	130	63	0.6937508713380067	0.6738963083073202
ENSG00000253798.1	34	8	0.7917916837630239	0.8064292601024988
ENSG00000253680.1	80	284	0.2169911976043074	0.22094782442814603
ENSG00000229086.3	181	590	0.2399477763838478	0.23463590464806167
ENSG00000236754.1	39	153	0.1847115056922626	0.20358931416969228
ENSG00000238627.1	261	466	0.34404803756494096	0.3592072586358135
ENSG00000113211.3	14	16	0.4690032558250447	0.46427773970928365
ENSG00000164603.7	7	602	0.003230002906910459	0.011782384005709856
ENSG00000265677.1	137	460	0.23081296366468093	0.23013152858628616
ENSG00000115598.5	106	124	0.44320471752283863	0.4608257046872507
ENSG00000269131.1	7	51	0.13971989492718379	0.11997404068819344
ENSG00000107890.12	247	119	0.6568551475947157	0.6736080319520152
ENSG00000268530.1	8	2	0.8025220126755188	0.8009259844904542
ENSG00000233244.2	17	36	0.327190032875593	0.3177401743445795
ENSG00000268375.1	42	850	0.05462186352345787	0.047330180499547236
ENSG00000196502.7	101	79	0.5584566812659507	0.5611208975458643
ENSG00000112308.8	96	72	0.5639299516037719	0.5717912248677348
ENSG00000260328.1	55	38	0.60303378951559	0.5915433227257714
ENSG00000179104.4	298	112	0.7406717841431528	0.7266422600937849
ENSG00000232765.3	135	326	0.2820409979996713	0.29306217909198173
ENSG00000202398.1	34	352	0.08619258859997264	0.08924277040873553
ENSG00000240003.2	30	11	0.7484040086921253	0.720911535945259
ENSG00000202529.1	602	32	0.9525018192872927	0.9489021650565058
ENSG00000174353.13	1	18	0.0462117314596133	0.051215115734726264
ENSG00000143353.7	4	70	0.053040868136367936	0.05216099058346043
ENSG00000213296.4	806	46	0.9385788440952779	0.9456347811033159
ENSG00000169169.10	18	318	0.06200018384600833	0.05247776579436989
ENSG00000156639.7	36	9	0.8135195634832321	0.810065465087157
ENSG00000257884.2	48	18	0.709387677278614	0.719913963495725
ENSG00000146070.12	66	6	0.9256242356392069	0.9214962304909268
ENSG00000242991.2	6	80	0.05305763621130363	0.06491870754462672
ENSG00000271164.1	266	74	0.7639720125033261	0.7836308551901985
ENSG00000244083.1	203	2	0.9916003651047678	0.9916269786878817
ENSG00000092421.12	148	93	0.6140030165663316	0.6140679613244097
ENSG00000148734.7	20	239	0.0765425648151281	0.07743969169442069
ENSG00000152760.5	160	292	0.3506780446696234	0.3542489663012676
ENSG00000198327.3	352	498	0.4089734738937764	0.41353751700953434
ENSG00000270726.1	136	165	0.4556990167266131	0.4510594885109614
ENSG00000085514.11	118	74	0.5990938473054235	0.612439233569923
ENSG00000221517.1	20	20	0.4876243556607385	0.4922435445222703
ENSG00000226217.1	34	213	0.14715192696848461	0.1370640052182162
ENSG00000211967.2	9	112	0.07178255670980194	0.07088365054985246
ENSG00000261606.1	41	177	0.1904333615724283	0.1888868090569346
ENSG00000251503.3	71	127	0.32727736262702783	0.3589287266473189
ENSG00000138308.5	52	203	0.19665883881421853	0.2047140047281305
ENSG00000234792.1	31	445	0.04799989935952098	0.06497323635379179
ENSG00000240002.1	141	20	0.8699909360421136	0.8767432505568712
ENSG00000155438.7	79	6	0.9346175027419401	0.9300424847076314
ENSG00000264126.1	69	13	0.8356569375270828	0.8391229152899548
ENSG00000232230.1	67	122	0.3579616294994844	0.3546843819239382
ENSG00000214021.11	29	135	0.19895157717193213	0.1798077446268585
ENSG00000125482.8	35	725	0.056689355786299314	0.045840680969736335
ENSG00000156030.8	341	36	0.9009775352053014	0.9049615198198364
ENSG00000120805.9	60	112	0.3618424102190238	0.3501975810865852
ENSG00000234655.2	0	167	0.014895177659603192	0.002168622171909853
ENSG00000006459.6	1	14	0.09800874680168593	0.08506012179846584
ENSG00000211833.1	31	310	0.08477241337905343	0.09062795629236073
ENSG00000231888.1	77	74	0.5074351787188823	0.5113453330633717
ENSG00000144550.8	14	88	0.1312760662191751	0.14073344371809304
ENSG00000227447.1	107	83	0.5785747009279916	0.5646273313245905
ENSG00000205426.6	23	138	0.14223444330778823	0.14039541340254152
ENSG00000237493.3	6	13	0.3172635931906123	0.3212638543593316
ENSG00000241098.1	9	259	0.03838032535166651	0.03350471090882112
ENSG00000092439.9	29	62	0.32521620350861624	0.3210092706000852
ENSG00000224011.1	26	443	0.05358432901724042	0.0563807782199934
ENSG00000228943.1	136	17	0.8985711247224937	0.8872306259905464
ENSG00000272894.1	1	76	0.014619920486710958	0.016657099124621634
ENSG00000258173.1	199	299	0.392415496055979	0.3996843333981721
ENSG00000166770.6	130	36	0.767294780693358	0.784256423356978
ENSG00000231568.1	212	34	0.8604679100976459	0.8607953071822162
ENSG00000270336.1	67	165	0.2951702420319109	0.28931835126268085
ENSG00000224745.1	54	4	0.9325755791283902	0.9243065061133976
ENSG00000164385.5	309	162	0.6407905885676178	0.6565766531154505
ENSG00000227716.1	274	136	0.6624666480669995	0.6693433069868935
ENSG00000237836.1	74	153	0.31481891015161406	0.32643183843108453
ENSG00000172115.4	22	53	0.3044830083461316	0.28871229448235886
ENSG00000186881.2	46	338	0.12275000445708761	0.12040301823137285
ENSG00000261244.1	14	5	0.7543774240889317	0.7498106872251125
ENSG00000169903.6	336	518	0.38114823130225123	0.39399846242791514
ENSG00000254758.1	534	394	0.5674580577976365	0.5757338833147444
ENSG00000165282.9	32	38	0.4477914263532018	0.4526933142260295
ENSG00000204710.2	208	9	0.9687176749365949	0.9603311885333746
ENSG00000223188.1	36	2	0.9365945857078397	0.9372276650847584
ENSG00000227619.1	82	39	0.6782620710436915	0.6797425943257966
ENSG00000254887.1	292	36	0.8815581108215347	0.8915382594053503
ENSG00000126226.17	58	375	0.1421857199588299	0.1335995123292441
ENSG00000207461.1	16	10	0.6052459483166825	0.5992888206602764
ENSG00000234546.2	125	219	0.3554391258062225	0.36192140981159526
ENSG00000255354.1	34	25	0.5946781458598974	0.5845189908152858
ENSG00000266189.1	92	134	0.4014222882095566	0.40532767505486283
ENSG00000231655.1	12	119	0.09437195617971564	0.08828274622106863
ENSG00000241043.1	21	1	0.941644024684295	0.9591317005369706
ENSG00000184321.1	113	292	0.2621483315683004	0.27909893203382447
ENSG00000204801.7	3953	428	0.9118494178963634	0.9023432888609858
ENSG00000199571.1	177	26	0.8638153131761273	0.8701161971685224
ENSG00000255298.2	50	11	0.8041712135240873	0.8159891887829933
ENSG00000199350.1	23	331	0.06716025644169177	0.06605019640152518
ENSG00000178287.13	83	1	0.9920331210157057	0.9854267095632109
ENSG00000126432.9	21	101	0.18102906341853034	0.17354193459653147
ENSG00000253977.1	62	8	0.885570074941294	0.8864761795823387
ENSG00000237115.2	105	53	0.6515654835419762	0.6626901901884689
ENSG00000251824.1	31	45	0.40492922147690247	0.4023879669369103
ENSG00000232504.4	46	21	0.6911953753356895	0.6878065761568802
ENSG00000223969.1	267	13	0.9668583637445571	0.9541073130054119
ENSG00000058866.10	50	246	0.1654713740370122	0.16805837836307674
ENSG00000251041.1	38	228	0.13399214482418614	0.14220939417023112
ENSG00000239012.1	66	13	0.822951223970746	0.8302705840863844
ENSG00000231969.1	202	612	0.2457703619552844	0.24765534901021677
ENSG00000230052.1	51	38	0.5871040151500212	0.5741162600836801
ENSG00000221562.1	136	236	0.3897091433712524	0.3662750797685992
ENSG00000223512.1	6	230	0.012531684579576735	0.02484535517629011
ENSG00000116898.7	214	118	0.6635295400525066	0.6441144634449119
ENSG00000148153.9	39	78	0.3236985178254782	0.33183652701419597
ENSG00000273177.1	69	8	0.904340668377545	0.8970995354406411
ENSG00000166224.12	202	382	0.33842212855180137	0.3458269833504706
ENSG00000258886.2	125	255	0.3115990497644704	0.32949103083068065
ENSG00000146352.8	37	24	0.6032922821396829	0.6085940857863241
ENSG00000269199.1	484	12	0.9814596065043178	0.9760933023195506
ENSG00000218690.1	20	2	0.8925154318556028	0.8953417951590803
ENSG00000169249.8	5	77	0.04588247125904534	0.05808390178620563
ENSG00000188992.7	3	69	0.02322939015243186	0.03535659355866463
ENSG00000146250.5	79	43	0.6528888916871778	0.6490667013153489
ENSG00000231001.2	25	15	0.6293543201663406	0.6312146515660664
ENSG00000265796.1	14	100	0.11839198740841508	0.12196743263750272
ENSG00000137434.7	55	103	0.3426911647025265	0.3507483232392496
ENSG00000224484.1	9	1	0.8928304029466924	0.8988607814415867
ENSG00000196119.5	11	17	0.39120848305562383	0.383181934565031
ENSG00000252531.1	170	269	0.38931342560697957	0.3861997913930924
ENSG00000233230.1	239	832	0.21900742488441197	0.22278983754899775
ENSG00000270510.1	23	111	0.17105024930065438	0.17133076330692829
ENSG00000261555.1	1	67	0.020082019867349366	0.01813990440884808
ENSG00000167615.12	133	225	0.3736924294206535	0.37130196431331786
ENSG00000207352.1	68	44	0.6083116123704133	0.6113257240163495
ENSG00000271440.1	148	193	0.42234742162503536	0.4347359655683721
ENSG00000240210.2	25	379	0.052102694305418806	0.06071223824057815
ENSG00000140876.7	64	94	0.39106340610460943	0.4066412881302823
ENSG00000223731.1	51	9	0.8518903548160465	0.8465038537633272
ENSG00000269981.1	76	34	0.6987964468999885	0.6893216249997041
ENSG00000242308.2	154	191	0.43479458334818843	0.44704614927360714
ENSG00000226725.2	380	9	0.9720818291645763	0.9776438314850447
ENSG00000262116.1	145	20	0.8575944801894904	0.8758668536790353
ENSG00000231125.2	27	22	0.5489120860892406	0.5526801535715238
ENSG00000257910.1	10	40	0.19736690272597054	0.19939298924863394
ENSG00000229491.1	79	155	0.3624125330510731	0.33903009627371
ENSG00000204832.5	191	62	0.7675265227972479	0.7553819254504076
ENSG00000257949.2	122	40	0.7646492211814244	0.7530520103852636
ENSG00000241640.2	145	261	0.355476543838461	0.35629866601643223
ENSG00000139343.6	188	877	0.17025487636267528	0.17645941726278977
ENSG00000265956.1	1021	114	0.8771350184077367	0.8993351594810883
ENSG00000171102.10	144	35	0.7923680590426722	0.8021035917764342
ENSG00000263499.1	28	83	0.2546626707944009	0.2507380206061334
ENSG00000272255.1	40	42	0.47754667621582136	0.4888027767627371
ENSG00000231772.1	131	99	0.5676672690369615	0.5676776390697775
ENSG00000198556.9	251	6	0.9886541366665732	0.977616722593062
ENSG00000253407.1	53	9	0.8536394832589719	0.8527237527444677
ENSG00000225511.2	42	110	0.27475271960054237	0.2781947922613989
ENSG00000155761.9	18	23	0.4669975909763882	0.44785723391172794
ENSG00000261628.1	189	42	0.809270729047721	0.8170213700196465
ENSG00000225842.1	119	349	0.27101899662277273	0.25497785493138275
ENSG00000269956.1	67	170	0.26274398441555	0.2841841449503819
ENSG00000226582.1	38	10	0.8140804890697235	0.7987956312986872
ENSG00000124467.14	154	427	0.2616537430464059	0.265312846307698
ENSG00000178248.10	205	241	0.46718912460644235	0.4599272362710597
ENSG00000250325.1	375	19	0.9380146598976008	0.9513842892828952
ENSG00000250587.2	16	23	0.3994998401562925	0.41074529904325924
ENSG00000213087.3	54	44	0.5476916330389322	0.5462790997918474
ENSG00000224570.1	13	0	0.9656982309393309	0.9715898199401446
ENSG00000270672.1	2	64	0.008362393265796797	0.02618338483395763
ENSG00000222941.1	163	278	0.37581736203177074	0.37039619064770335
ENSG00000259565.2	123	51	0.7127559912940182	0.7040576089960874
ENSG00000124496.8	51	132	0.278216573443798	0.276663592749506
ENSG00000182253.10	63	80	0.4465900326829633	0.43949133046000594
ENSG00000231682.1	117	18	0.8585125695605531	0.8696103805443749
ENSG00000252804.1	403	6	0.9959728206511897	0.9848037121379543
ENSG00000248954.1	19	116	0.14827675306694224	0.14111054157050745
ENSG00000222931.1	4	75	0.05691789346880456	0.04698664151128252
ENSG00000220695.1	191	13	0.9344469021334193	0.9349697112866019
ENSG00000136982.5	59	224	0.20642313374830534	0.2070777406555811
ENSG00000221610.1	125	169	0.4321224841611814	0.42540032796055854
ENSG00000184682.5	407	40	0.9002599862541082	0.9102931139080227
ENSG00000112852.4	44	18	0.7112932700894287	0.7113054019247238
ENSG00000130385.5	71	24	0.7427755911081424	0.7477741641115708
ENSG00000145901.10	44	30	0.573833271030094	0.5879769703143308
ENSG00000183935.3	17	123	0.11522475361901806	0.1192929668298076
ENSG00000235454.1	15	160	0.07569133917792949	0.08488962631895439
ENSG00000174948.5	18	32	0.3395444736669764	0.3528803620055816
ENSG00000201566.1	49	576	0.07983394466138916	0.0790139304242934
ENSG00000255244.1	200	1	0.9947407918189202	0.9939349092681611
ENSG00000166938.8	14	54	0.20861685522105122	0.21001455298445426
ENSG00000160472.4	33	12	0.7552285774349905	0.7391859782511417
ENSG00000255001.1	50	47	0.5041999400584917	0.51547094024837
ENSG00000235778.1	91	13	0.8665618225325347	0.8754289795654602
ENSG00000156374.10	178	80	0.7025453174843512	0.6902615904079902
ENSG00000250309.2	29	123	0.18774609530686992	0.19026372818165044
ENSG00000228763.1	14	82	0.15106121473005465	0.14547050481124596
ENSG00000153395.5	91	54	0.6244047233274977	0.6281416107960881
ENSG00000270028.1	91	35	0.719879423252973	0.7197123076624601
ENSG00000258676.3	205	43	0.8169266663105642	0.8271132508176565
ENSG00000228191.1	5	177	0.02529292539509609	0.02902663871406287
ENSG00000271869.1	27	20	0.5699471237223958	0.567322415918135
ENSG00000234740.1	21	149	0.1359475760133556	0.12227305986462303
ENSG00000175115.7	19	109	0.14160042182892288	0.1495336477032309
ENSG00000242279.1	12	7	0.6331008721901424	0.6346921233253741
ENSG00000205832.7	17	126	0.11458157670328264	0.11859385945069048
ENSG00000186407.4	6	45	0.12216347974189598	0.11263499884136038
ENSG00000221322.1	206	97	0.6874300082614834	0.6791045076678356
ENSG00000266945.2	155	37	0.7928356314155682	0.805701892067796
ENSG00000010319.2	29	12	0.7066580638828952	0.7039815487883178
ENSG00000252147.1	115	534	0.1801674374581187	0.17695744182897136
ENSG00000203543.1	79	224	0.2534710724045327	0.2596385005774931
ENSG00000259686.1	195	224	0.46964956471880326	0.465024105488076
ENSG00000261813.2	248	64	0.7916016742544515	0.7951596410081635
ENSG00000255468.2	209	48	0.8243885875256641	0.815048541652026
ENSG00000225297.1	273	174	0.608641574286451	0.6112034489204703
ENSG00000249981.1	1	11	0.07992203781646545	0.07106900873700439
ENSG00000228782.3	208	155	0.5606363518562527	0.5743392435569393
